unit,16,version,1,,,,
OutdoorsSpring.png#Spring_X1Y57,OutdoorsSpring.png,1x1,"1,57",16,912,16,16
OutdoorsSpring.png#Spring_X2Y57,OutdoorsSpring.png,1x1,"2,57",32,912,16,16
OutdoorsSpring.png#Spring_X3Y57,OutdoorsSpring.png,1x1,"3,57",48,912,16,16
OutdoorsSpring.png#Spring_X4Y57,OutdoorsSpring.png,1x1,"4,57",64,912,16,16
OutdoorsSpring.png#Spring_X5Y57,OutdoorsSpring.png,1x1,"5,57",80,912,16,16
OutdoorsSpring.png#Spring_X6Y57,OutdoorsSpring.png,1x1,"6,57",96,912,16,16
OutdoorsSpring.png#Spring_X7Y57,OutdoorsSpring.png,1x1,"7,57",112,912,16,16
OutdoorsSpring.png#Spring_X8Y57,OutdoorsSpring.png,1x1,"8,57",128,912,16,16
OutdoorsSpring.png#Spring_X9Y57,OutdoorsSpring.png,1x1,"9,57",144,912,16,16
OutdoorsSpring.png#Spring_X10Y57,OutdoorsSpring.png,1x1,"10,57",160,912,16,16
OutdoorsSpring.png#Spring_X11Y57,OutdoorsSpring.png,1x1,"11,57",176,912,16,16
OutdoorsSpring.png#Spring_X12Y57,OutdoorsSpring.png,1x1,"12,57",192,912,16,16
OutdoorsSpring.png#Spring_X13Y57,OutdoorsSpring.png,1x1,"13,57",208,912,16,16
OutdoorsSpring.png#Spring_X14Y57,OutdoorsSpring.png,1x1,"14,57",224,912,16,16
OutdoorsSpring.png#Spring_X15Y57,OutdoorsSpring.png,1x1,"15,57",240,912,16,16
OutdoorsSpring.png#Spring_X16Y57,OutdoorsSpring.png,1x1,"16,57",256,912,16,16
OutdoorsSpring.png#Spring_X17Y57,OutdoorsSpring.png,1x1,"17,57",272,912,16,16
OutdoorsSpring.png#Spring_X18Y57,OutdoorsSpring.png,1x1,"18,57",288,912,16,16
OutdoorsSpring.png#Spring_X19Y57,OutdoorsSpring.png,1x1,"19,57",304,912,16,16
OutdoorsSpring.png#Spring_X20Y57,OutdoorsSpring.png,1x1,"20,57",320,912,16,16
OutdoorsSpring.png#Spring_X21Y57,OutdoorsSpring.png,1x1,"21,57",336,912,16,16
OutdoorsSpring.png#Spring_X22Y57,OutdoorsSpring.png,1x1,"22,57",352,912,16,16
OutdoorsSpring.png#Spring_X23Y57,OutdoorsSpring.png,1x1,"23,57",368,912,16,16
OutdoorsSpring.png#Spring_X24Y57,OutdoorsSpring.png,1x1,"24,57",384,912,16,16
OutdoorsSpring.png#Spring_X25Y57,OutdoorsSpring.png,1x1,"25,57",400,912,16,16
OutdoorsSpring.png#Spring_X26Y57,OutdoorsSpring.png,1x1,"26,57",416,912,16,16
OutdoorsSpring.png#Spring_X27Y57,OutdoorsSpring.png,1x1,"27,57",432,912,16,16
OutdoorsSpring.png#Spring_X28Y57,OutdoorsSpring.png,1x1,"28,57",448,912,16,16
OutdoorsSpring.png#Spring_X29Y57,OutdoorsSpring.png,1x1,"29,57",464,912,16,16
OutdoorsSpring.png#Spring_X30Y57,OutdoorsSpring.png,1x1,"30,57",480,912,16,16
OutdoorsSpring.png#Spring_X31Y57,OutdoorsSpring.png,1x1,"31,57",496,912,16,16
OutdoorsSpring.png#Spring_X32Y57,OutdoorsSpring.png,1x1,"32,57",512,912,16,16
OutdoorsSpring.png#Spring_X33Y57,OutdoorsSpring.png,1x1,"33,57",528,912,16,16
OutdoorsSpring.png#Spring_X34Y57,OutdoorsSpring.png,1x1,"34,57",544,912,16,16
OutdoorsSpring.png#Spring_X35Y57,OutdoorsSpring.png,1x1,"35,57",560,912,16,16
OutdoorsSpring.png#Spring_X36Y57,OutdoorsSpring.png,1x1,"36,57",576,912,16,16
OutdoorsSpring.png#Spring_X37Y57,OutdoorsSpring.png,1x1,"37,57",592,912,16,16
OutdoorsSpring.png#Spring_X38Y57,OutdoorsSpring.png,1x1,"38,57",608,912,16,16
OutdoorsSpring.png#Spring_X39Y57,OutdoorsSpring.png,1x1,"39,57",624,912,16,16
OutdoorsSpring.png#Spring_X40Y57,OutdoorsSpring.png,1x1,"40,57",640,912,16,16
OutdoorsSpring.png#Spring_X0Y58,OutdoorsSpring.png,1x1,"0,58",0,928,16,16
OutdoorsSpring.png#Spring_X1Y58,OutdoorsSpring.png,1x1,"1,58",16,928,16,16
OutdoorsSpring.png#Spring_X2Y58,OutdoorsSpring.png,1x1,"2,58",32,928,16,16
OutdoorsSpring.png#Spring_X3Y58,OutdoorsSpring.png,1x1,"3,58",48,928,16,16
OutdoorsSpring.png#Spring_X4Y58,OutdoorsSpring.png,1x1,"4,58",64,928,16,16
OutdoorsSpring.png#Spring_X5Y58,OutdoorsSpring.png,1x1,"5,58",80,928,16,16
OutdoorsSpring.png#Spring_X6Y58,OutdoorsSpring.png,1x1,"6,58",96,928,16,16
OutdoorsSpring.png#Spring_X7Y58,OutdoorsSpring.png,1x1,"7,58",112,928,16,16
OutdoorsSpring.png#Spring_X8Y58,OutdoorsSpring.png,1x1,"8,58",128,928,16,16
OutdoorsSpring.png#Spring_X9Y58,OutdoorsSpring.png,1x1,"9,58",144,928,16,16
OutdoorsSpring.png#Spring_X10Y58,OutdoorsSpring.png,1x1,"10,58",160,928,16,16
OutdoorsSpring.png#Spring_X11Y58,OutdoorsSpring.png,1x1,"11,58",176,928,16,16
OutdoorsSpring.png#Spring_X12Y58,OutdoorsSpring.png,1x1,"12,58",192,928,16,16
OutdoorsSpring.png#Spring_X13Y58,OutdoorsSpring.png,1x1,"13,58",208,928,16,16
OutdoorsSpring.png#Spring_X14Y58,OutdoorsSpring.png,1x1,"14,58",224,928,16,16
OutdoorsSpring.png#Spring_X15Y58,OutdoorsSpring.png,1x1,"15,58",240,928,16,16
OutdoorsSpring.png#Spring_X16Y58,OutdoorsSpring.png,1x1,"16,58",256,928,16,16
OutdoorsSpring.png#Spring_X17Y58,OutdoorsSpring.png,1x1,"17,58",272,928,16,16
OutdoorsSpring.png#Spring_X18Y58,OutdoorsSpring.png,1x1,"18,58",288,928,16,16
OutdoorsSpring.png#Spring_X19Y58,OutdoorsSpring.png,1x1,"19,58",304,928,16,16
OutdoorsSpring.png#Spring_X20Y58,OutdoorsSpring.png,1x1,"20,58",320,928,16,16
OutdoorsSpring.png#Spring_X21Y58,OutdoorsSpring.png,1x1,"21,58",336,928,16,16
OutdoorsSpring.png#Spring_X22Y58,OutdoorsSpring.png,1x1,"22,58",352,928,16,16
OutdoorsSpring.png#Spring_X23Y58,OutdoorsSpring.png,1x1,"23,58",368,928,16,16
OutdoorsSpring.png#Spring_X24Y58,OutdoorsSpring.png,1x1,"24,58",384,928,16,16
OutdoorsSpring.png#Spring_X25Y58,OutdoorsSpring.png,1x1,"25,58",400,928,16,16
OutdoorsSpring.png#Spring_X26Y58,OutdoorsSpring.png,1x1,"26,58",416,928,16,16
OutdoorsSpring.png#Spring_X27Y58,OutdoorsSpring.png,1x1,"27,58",432,928,16,16
OutdoorsSpring.png#Spring_X28Y58,OutdoorsSpring.png,1x1,"28,58",448,928,16,16
OutdoorsSpring.png#Spring_X29Y58,OutdoorsSpring.png,1x1,"29,58",464,928,16,16
OutdoorsSpring.png#Spring_X30Y58,OutdoorsSpring.png,1x1,"30,58",480,928,16,16
OutdoorsSpring.png#Spring_X31Y58,OutdoorsSpring.png,1x1,"31,58",496,928,16,16
OutdoorsSpring.png#Spring_X32Y58,OutdoorsSpring.png,1x1,"32,58",512,928,16,16
OutdoorsSpring.png#Spring_X33Y58,OutdoorsSpring.png,1x1,"33,58",528,928,16,16
OutdoorsSpring.png#Spring_X34Y58,OutdoorsSpring.png,1x1,"34,58",544,928,16,16
OutdoorsSpring.png#Spring_X35Y58,OutdoorsSpring.png,1x1,"35,58",560,928,16,16
OutdoorsSpring.png#Spring_X36Y58,OutdoorsSpring.png,1x1,"36,58",576,928,16,16
OutdoorsSpring.png#Spring_X37Y58,OutdoorsSpring.png,1x1,"37,58",592,928,16,16
OutdoorsSpring.png#Spring_X38Y58,OutdoorsSpring.png,1x1,"38,58",608,928,16,16
OutdoorsSpring.png#Spring_X39Y58,OutdoorsSpring.png,1x1,"39,58",624,928,16,16
OutdoorsSpring.png#Spring_X40Y58,OutdoorsSpring.png,1x1,"40,58",640,928,16,16
OutdoorsSpring.png#Spring_X0Y59,OutdoorsSpring.png,1x1,"0,59",0,944,16,16
OutdoorsSpring.png#Spring_X1Y59,OutdoorsSpring.png,1x1,"1,59",16,944,16,16
OutdoorsSpring.png#Spring_X2Y59,OutdoorsSpring.png,1x1,"2,59",32,944,16,16
OutdoorsSpring.png#Spring_X3Y59,OutdoorsSpring.png,1x1,"3,59",48,944,16,16
OutdoorsSpring.png#Spring_X4Y59,OutdoorsSpring.png,1x1,"4,59",64,944,16,16
OutdoorsSpring.png#Spring_X5Y59,OutdoorsSpring.png,1x1,"5,59",80,944,16,16
OutdoorsSpring.png#Spring_X6Y59,OutdoorsSpring.png,1x1,"6,59",96,944,16,16
OutdoorsSpring.png#Spring_X7Y59,OutdoorsSpring.png,1x1,"7,59",112,944,16,16
OutdoorsSpring.png#Spring_X8Y59,OutdoorsSpring.png,1x1,"8,59",128,944,16,16
OutdoorsSpring.png#Spring_X9Y59,OutdoorsSpring.png,1x1,"9,59",144,944,16,16
OutdoorsSpring.png#Spring_X10Y59,OutdoorsSpring.png,1x1,"10,59",160,944,16,16
OutdoorsSpring.png#Spring_X11Y59,OutdoorsSpring.png,1x1,"11,59",176,944,16,16
OutdoorsSpring.png#Spring_X12Y59,OutdoorsSpring.png,1x1,"12,59",192,944,16,16
OutdoorsSpring.png#Spring_X13Y59,OutdoorsSpring.png,1x1,"13,59",208,944,16,16
OutdoorsSpring.png#Spring_X14Y59,OutdoorsSpring.png,1x1,"14,59",224,944,16,16
OutdoorsSpring.png#Spring_X15Y59,OutdoorsSpring.png,1x1,"15,59",240,944,16,16
OutdoorsSpring.png#Spring_X16Y59,OutdoorsSpring.png,1x1,"16,59",256,944,16,16
OutdoorsSpring.png#Spring_X17Y59,OutdoorsSpring.png,1x1,"17,59",272,944,16,16
OutdoorsSpring.png#Spring_X18Y59,OutdoorsSpring.png,1x1,"18,59",288,944,16,16
OutdoorsSpring.png#Spring_X19Y59,OutdoorsSpring.png,1x1,"19,59",304,944,16,16
OutdoorsSpring.png#Spring_X20Y59,OutdoorsSpring.png,1x1,"20,59",320,944,16,16
OutdoorsSpring.png#Spring_X21Y59,OutdoorsSpring.png,1x1,"21,59",336,944,16,16
OutdoorsSpring.png#Spring_X22Y59,OutdoorsSpring.png,1x1,"22,59",352,944,16,16
OutdoorsSpring.png#Spring_X23Y59,OutdoorsSpring.png,1x1,"23,59",368,944,16,16
OutdoorsSpring.png#Spring_X24Y59,OutdoorsSpring.png,1x1,"24,59",384,944,16,16
OutdoorsSpring.png#Spring_X25Y59,OutdoorsSpring.png,1x1,"25,59",400,944,16,16
OutdoorsSpring.png#Spring_X26Y59,OutdoorsSpring.png,1x1,"26,59",416,944,16,16
OutdoorsSpring.png#Spring_X27Y59,OutdoorsSpring.png,1x1,"27,59",432,944,16,16
OutdoorsSpring.png#Spring_X28Y59,OutdoorsSpring.png,1x1,"28,59",448,944,16,16
OutdoorsSpring.png#Spring_X29Y59,OutdoorsSpring.png,1x1,"29,59",464,944,16,16
OutdoorsSpring.png#Spring_X30Y59,OutdoorsSpring.png,1x1,"30,59",480,944,16,16
OutdoorsSpring.png#Spring_X31Y59,OutdoorsSpring.png,1x1,"31,59",496,944,16,16
OutdoorsSpring.png#Spring_X32Y59,OutdoorsSpring.png,1x1,"32,59",512,944,16,16
OutdoorsSpring.png#Spring_X33Y59,OutdoorsSpring.png,1x1,"33,59",528,944,16,16
OutdoorsSpring.png#Spring_X34Y59,OutdoorsSpring.png,1x1,"34,59",544,944,16,16
OutdoorsSpring.png#Spring_X35Y59,OutdoorsSpring.png,1x1,"35,59",560,944,16,16
OutdoorsSpring.png#Spring_X36Y59,OutdoorsSpring.png,1x1,"36,59",576,944,16,16
OutdoorsSpring.png#Spring_X37Y59,OutdoorsSpring.png,1x1,"37,59",592,944,16,16
OutdoorsSpring.png#Spring_X38Y59,OutdoorsSpring.png,1x1,"38,59",608,944,16,16
OutdoorsSpring.png#Spring_X39Y59,OutdoorsSpring.png,1x1,"39,59",624,944,16,16
OutdoorsSpring.png#Spring_X40Y59,OutdoorsSpring.png,1x1,"40,59",640,944,16,16
OutdoorsSpring.png#Spring_X0Y60,OutdoorsSpring.png,1x1,"0,60",0,960,16,16
OutdoorsSpring.png#Spring_X1Y60,OutdoorsSpring.png,1x1,"1,60",16,960,16,16
OutdoorsSpring.png#Spring_X2Y60,OutdoorsSpring.png,1x1,"2,60",32,960,16,16
OutdoorsSpring.png#Spring_X3Y60,OutdoorsSpring.png,1x1,"3,60",48,960,16,16
OutdoorsSpring.png#Spring_X4Y60,OutdoorsSpring.png,1x1,"4,60",64,960,16,16
OutdoorsSpring.png#Spring_X5Y60,OutdoorsSpring.png,1x1,"5,60",80,960,16,16
OutdoorsSpring.png#Spring_X6Y60,OutdoorsSpring.png,1x1,"6,60",96,960,16,16
OutdoorsSpring.png#Spring_X7Y60,OutdoorsSpring.png,1x1,"7,60",112,960,16,16
OutdoorsSpring.png#Spring_X8Y60,OutdoorsSpring.png,1x1,"8,60",128,960,16,16
OutdoorsSpring.png#Spring_X9Y60,OutdoorsSpring.png,1x1,"9,60",144,960,16,16
OutdoorsSpring.png#Spring_X10Y60,OutdoorsSpring.png,1x1,"10,60",160,960,16,16
OutdoorsSpring.png#Spring_X11Y60,OutdoorsSpring.png,1x1,"11,60",176,960,16,16
OutdoorsSpring.png#Spring_X12Y60,OutdoorsSpring.png,1x1,"12,60",192,960,16,16
OutdoorsSpring.png#Spring_X13Y60,OutdoorsSpring.png,1x1,"13,60",208,960,16,16
OutdoorsSpring.png#Spring_X14Y60,OutdoorsSpring.png,1x1,"14,60",224,960,16,16
OutdoorsSpring.png#Spring_X15Y60,OutdoorsSpring.png,1x1,"15,60",240,960,16,16
OutdoorsSpring.png#Spring_X16Y60,OutdoorsSpring.png,1x1,"16,60",256,960,16,16
OutdoorsSpring.png#Spring_X17Y60,OutdoorsSpring.png,1x1,"17,60",272,960,16,16
OutdoorsSpring.png#Spring_X18Y60,OutdoorsSpring.png,1x1,"18,60",288,960,16,16
OutdoorsSpring.png#Spring_X19Y60,OutdoorsSpring.png,1x1,"19,60",304,960,16,16
OutdoorsSpring.png#Spring_X20Y60,OutdoorsSpring.png,1x1,"20,60",320,960,16,16
OutdoorsSpring.png#Spring_X21Y60,OutdoorsSpring.png,1x1,"21,60",336,960,16,16
OutdoorsSpring.png#Spring_X22Y60,OutdoorsSpring.png,1x1,"22,60",352,960,16,16
OutdoorsSpring.png#Spring_X23Y60,OutdoorsSpring.png,1x1,"23,60",368,960,16,16
OutdoorsSpring.png#Spring_X24Y60,OutdoorsSpring.png,1x1,"24,60",384,960,16,16
OutdoorsSpring.png#Spring_X25Y60,OutdoorsSpring.png,1x1,"25,60",400,960,16,16
OutdoorsSpring.png#Spring_X26Y60,OutdoorsSpring.png,1x1,"26,60",416,960,16,16
OutdoorsSpring.png#Spring_X27Y60,OutdoorsSpring.png,1x1,"27,60",432,960,16,16
OutdoorsSpring.png#Spring_X28Y60,OutdoorsSpring.png,1x1,"28,60",448,960,16,16
OutdoorsSpring.png#Spring_X29Y60,OutdoorsSpring.png,1x1,"29,60",464,960,16,16
OutdoorsSpring.png#Spring_X30Y60,OutdoorsSpring.png,1x1,"30,60",480,960,16,16
OutdoorsSpring.png#Spring_X31Y60,OutdoorsSpring.png,1x1,"31,60",496,960,16,16
OutdoorsSpring.png#Spring_X32Y60,OutdoorsSpring.png,1x1,"32,60",512,960,16,16
OutdoorsSpring.png#Spring_X33Y60,OutdoorsSpring.png,1x1,"33,60",528,960,16,16
OutdoorsSpring.png#Spring_X34Y60,OutdoorsSpring.png,1x1,"34,60",544,960,16,16
OutdoorsSpring.png#Spring_X35Y60,OutdoorsSpring.png,1x1,"35,60",560,960,16,16
OutdoorsSpring.png#Spring_X36Y60,OutdoorsSpring.png,1x1,"36,60",576,960,16,16
OutdoorsSpring.png#Spring_X37Y60,OutdoorsSpring.png,1x1,"37,60",592,960,16,16
OutdoorsSpring.png#Spring_X38Y60,OutdoorsSpring.png,1x1,"38,60",608,960,16,16
OutdoorsSpring.png#Spring_X39Y60,OutdoorsSpring.png,1x1,"39,60",624,960,16,16
OutdoorsSpring.png#Spring_X40Y60,OutdoorsSpring.png,1x1,"40,60",640,960,16,16
OutdoorsSpring.png#Spring_X0Y61,OutdoorsSpring.png,1x1,"0,61",0,976,16,16
OutdoorsSpring.png#Spring_X1Y61,OutdoorsSpring.png,1x1,"1,61",16,976,16,16
OutdoorsSpring.png#Spring_X2Y61,OutdoorsSpring.png,1x1,"2,61",32,976,16,16
OutdoorsSpring.png#Spring_X3Y61,OutdoorsSpring.png,1x1,"3,61",48,976,16,16
OutdoorsSpring.png#Spring_X4Y61,OutdoorsSpring.png,1x1,"4,61",64,976,16,16
OutdoorsSpring.png#Spring_X5Y61,OutdoorsSpring.png,1x1,"5,61",80,976,16,16
OutdoorsSpring.png#Spring_X6Y61,OutdoorsSpring.png,1x1,"6,61",96,976,16,16
OutdoorsSpring.png#Spring_X7Y61,OutdoorsSpring.png,1x1,"7,61",112,976,16,16
OutdoorsSpring.png#Spring_X8Y61,OutdoorsSpring.png,1x1,"8,61",128,976,16,16
OutdoorsSpring.png#Spring_X9Y61,OutdoorsSpring.png,1x1,"9,61",144,976,16,16
OutdoorsSpring.png#Spring_X10Y61,OutdoorsSpring.png,1x1,"10,61",160,976,16,16
OutdoorsSpring.png#Spring_X11Y61,OutdoorsSpring.png,1x1,"11,61",176,976,16,16
OutdoorsSpring.png#Spring_X12Y61,OutdoorsSpring.png,1x1,"12,61",192,976,16,16
OutdoorsSpring.png#Spring_X13Y61,OutdoorsSpring.png,1x1,"13,61",208,976,16,16
OutdoorsSpring.png#Spring_X14Y61,OutdoorsSpring.png,1x1,"14,61",224,976,16,16
OutdoorsSpring.png#Spring_X15Y61,OutdoorsSpring.png,1x1,"15,61",240,976,16,16
OutdoorsSpring.png#Spring_X16Y61,OutdoorsSpring.png,1x1,"16,61",256,976,16,16
OutdoorsSpring.png#Spring_X17Y61,OutdoorsSpring.png,1x1,"17,61",272,976,16,16
OutdoorsSpring.png#Spring_X18Y61,OutdoorsSpring.png,1x1,"18,61",288,976,16,16
OutdoorsSpring.png#Spring_X19Y61,OutdoorsSpring.png,1x1,"19,61",304,976,16,16
OutdoorsSpring.png#Spring_X20Y61,OutdoorsSpring.png,1x1,"20,61",320,976,16,16
OutdoorsSpring.png#Spring_X21Y61,OutdoorsSpring.png,1x1,"21,61",336,976,16,16
OutdoorsSpring.png#Spring_X22Y61,OutdoorsSpring.png,1x1,"22,61",352,976,16,16
OutdoorsSpring.png#Spring_X23Y61,OutdoorsSpring.png,1x1,"23,61",368,976,16,16
OutdoorsSpring.png#Spring_X24Y61,OutdoorsSpring.png,1x1,"24,61",384,976,16,16
OutdoorsSpring.png#Spring_X25Y61,OutdoorsSpring.png,1x1,"25,61",400,976,16,16
OutdoorsSpring.png#Spring_X26Y61,OutdoorsSpring.png,1x1,"26,61",416,976,16,16
OutdoorsSpring.png#Spring_X27Y61,OutdoorsSpring.png,1x1,"27,61",432,976,16,16
OutdoorsSpring.png#Spring_X28Y61,OutdoorsSpring.png,1x1,"28,61",448,976,16,16
OutdoorsSpring.png#Spring_X29Y61,OutdoorsSpring.png,1x1,"29,61",464,976,16,16
OutdoorsSpring.png#Spring_X30Y61,OutdoorsSpring.png,1x1,"30,61",480,976,16,16
OutdoorsSpring.png#Spring_X31Y61,OutdoorsSpring.png,1x1,"31,61",496,976,16,16
OutdoorsSpring.png#Spring_X32Y61,OutdoorsSpring.png,1x1,"32,61",512,976,16,16
OutdoorsSpring.png#Spring_X33Y61,OutdoorsSpring.png,1x1,"33,61",528,976,16,16
OutdoorsSpring.png#Spring_X34Y61,OutdoorsSpring.png,1x1,"34,61",544,976,16,16
OutdoorsSpring.png#Spring_X35Y61,OutdoorsSpring.png,1x1,"35,61",560,976,16,16
OutdoorsSpring.png#Spring_X36Y61,OutdoorsSpring.png,1x1,"36,61",576,976,16,16
OutdoorsSpring.png#Spring_X37Y61,OutdoorsSpring.png,1x1,"37,61",592,976,16,16
OutdoorsSpring.png#Spring_X38Y61,OutdoorsSpring.png,1x1,"38,61",608,976,16,16
OutdoorsSpring.png#Spring_X39Y61,OutdoorsSpring.png,1x1,"39,61",624,976,16,16
OutdoorsSpring.png#Spring_X40Y61,OutdoorsSpring.png,1x1,"40,61",640,976,16,16
OutdoorsSpring.png#Spring_X0Y62,OutdoorsSpring.png,1x1,"0,62",0,992,16,16
OutdoorsSpring.png#Spring_X1Y62,OutdoorsSpring.png,1x1,"1,62",16,992,16,16
OutdoorsSpring.png#Spring_X2Y62,OutdoorsSpring.png,1x1,"2,62",32,992,16,16
OutdoorsSpring.png#Spring_X3Y62,OutdoorsSpring.png,1x1,"3,62",48,992,16,16
OutdoorsSpring.png#Spring_X4Y62,OutdoorsSpring.png,1x1,"4,62",64,992,16,16
OutdoorsSpring.png#Spring_X5Y62,OutdoorsSpring.png,1x1,"5,62",80,992,16,16
OutdoorsSpring.png#Spring_X6Y62,OutdoorsSpring.png,1x1,"6,62",96,992,16,16
OutdoorsSpring.png#Spring_X7Y62,OutdoorsSpring.png,1x1,"7,62",112,992,16,16
OutdoorsSpring.png#Spring_X8Y62,OutdoorsSpring.png,1x1,"8,62",128,992,16,16
OutdoorsSpring.png#Spring_X9Y62,OutdoorsSpring.png,1x1,"9,62",144,992,16,16
OutdoorsSpring.png#Spring_X10Y62,OutdoorsSpring.png,1x1,"10,62",160,992,16,16
OutdoorsSpring.png#Spring_X11Y62,OutdoorsSpring.png,1x1,"11,62",176,992,16,16
OutdoorsSpring.png#Spring_X12Y62,OutdoorsSpring.png,1x1,"12,62",192,992,16,16
OutdoorsSpring.png#Spring_X13Y62,OutdoorsSpring.png,1x1,"13,62",208,992,16,16
OutdoorsSpring.png#Spring_X14Y62,OutdoorsSpring.png,1x1,"14,62",224,992,16,16
OutdoorsSpring.png#Spring_X15Y62,OutdoorsSpring.png,1x1,"15,62",240,992,16,16
OutdoorsSpring.png#Spring_X16Y62,OutdoorsSpring.png,1x1,"16,62",256,992,16,16
OutdoorsSpring.png#Spring_X17Y62,OutdoorsSpring.png,1x1,"17,62",272,992,16,16
OutdoorsSpring.png#Spring_X18Y62,OutdoorsSpring.png,1x1,"18,62",288,992,16,16
OutdoorsSpring.png#Spring_X19Y62,OutdoorsSpring.png,1x1,"19,62",304,992,16,16
OutdoorsSpring.png#Spring_X20Y62,OutdoorsSpring.png,1x1,"20,62",320,992,16,16
OutdoorsSpring.png#Spring_X21Y62,OutdoorsSpring.png,1x1,"21,62",336,992,16,16
OutdoorsSpring.png#Spring_X22Y62,OutdoorsSpring.png,1x1,"22,62",352,992,16,16
OutdoorsSpring.png#Spring_X23Y62,OutdoorsSpring.png,1x1,"23,62",368,992,16,16
OutdoorsSpring.png#Spring_X24Y62,OutdoorsSpring.png,1x1,"24,62",384,992,16,16
OutdoorsSpring.png#Spring_X25Y62,OutdoorsSpring.png,1x1,"25,62",400,992,16,16
OutdoorsSpring.png#Spring_X26Y62,OutdoorsSpring.png,1x1,"26,62",416,992,16,16
OutdoorsSpring.png#Spring_X27Y62,OutdoorsSpring.png,1x1,"27,62",432,992,16,16
OutdoorsSpring.png#Spring_X28Y62,OutdoorsSpring.png,1x1,"28,62",448,992,16,16
OutdoorsSpring.png#Spring_X29Y62,OutdoorsSpring.png,1x1,"29,62",464,992,16,16
OutdoorsSpring.png#Spring_X30Y62,OutdoorsSpring.png,1x1,"30,62",480,992,16,16
OutdoorsSpring.png#Spring_X31Y62,OutdoorsSpring.png,1x1,"31,62",496,992,16,16
OutdoorsSpring.png#Spring_X32Y62,OutdoorsSpring.png,1x1,"32,62",512,992,16,16
OutdoorsSpring.png#Spring_X33Y62,OutdoorsSpring.png,1x1,"33,62",528,992,16,16
OutdoorsSpring.png#Spring_X34Y62,OutdoorsSpring.png,1x1,"34,62",544,992,16,16
OutdoorsSpring.png#Spring_X35Y62,OutdoorsSpring.png,1x1,"35,62",560,992,16,16
OutdoorsSpring.png#Spring_X36Y62,OutdoorsSpring.png,1x1,"36,62",576,992,16,16
OutdoorsSpring.png#Spring_X37Y62,OutdoorsSpring.png,1x1,"37,62",592,992,16,16
OutdoorsSpring.png#Spring_X38Y62,OutdoorsSpring.png,1x1,"38,62",608,992,16,16
OutdoorsSpring.png#Spring_X39Y62,OutdoorsSpring.png,1x1,"39,62",624,992,16,16
OutdoorsSpring.png#Spring_X40Y62,OutdoorsSpring.png,1x1,"40,62",640,992,16,16
OutdoorsSpring.png#Spring_X0Y63,OutdoorsSpring.png,1x1,"0,63",0,1008,16,16
OutdoorsSpring.png#Spring_X1Y63,OutdoorsSpring.png,1x1,"1,63",16,1008,16,16
OutdoorsSpring.png#Spring_X2Y63,OutdoorsSpring.png,1x1,"2,63",32,1008,16,16
OutdoorsSpring.png#Spring_X3Y63,OutdoorsSpring.png,1x1,"3,63",48,1008,16,16
OutdoorsSpring.png#Spring_X4Y63,OutdoorsSpring.png,1x1,"4,63",64,1008,16,16
OutdoorsSpring.png#Spring_X5Y63,OutdoorsSpring.png,1x1,"5,63",80,1008,16,16
OutdoorsSpring.png#Spring_X6Y63,OutdoorsSpring.png,1x1,"6,63",96,1008,16,16
OutdoorsSpring.png#Spring_X7Y63,OutdoorsSpring.png,1x1,"7,63",112,1008,16,16
OutdoorsSpring.png#Spring_X8Y63,OutdoorsSpring.png,1x1,"8,63",128,1008,16,16
OutdoorsSpring.png#Spring_X9Y63,OutdoorsSpring.png,1x1,"9,63",144,1008,16,16
OutdoorsSpring.png#Spring_X10Y63,OutdoorsSpring.png,1x1,"10,63",160,1008,16,16
OutdoorsSpring.png#Spring_X11Y63,OutdoorsSpring.png,1x1,"11,63",176,1008,16,16
OutdoorsSpring.png#Spring_X12Y63,OutdoorsSpring.png,1x1,"12,63",192,1008,16,16
OutdoorsSpring.png#Spring_X13Y63,OutdoorsSpring.png,1x1,"13,63",208,1008,16,16
OutdoorsSpring.png#Spring_X14Y63,OutdoorsSpring.png,1x1,"14,63",224,1008,16,16
OutdoorsSpring.png#Spring_X15Y63,OutdoorsSpring.png,1x1,"15,63",240,1008,16,16
OutdoorsSpring.png#Spring_X16Y63,OutdoorsSpring.png,1x1,"16,63",256,1008,16,16
OutdoorsSpring.png#Spring_X17Y63,OutdoorsSpring.png,1x1,"17,63",272,1008,16,16
OutdoorsSpring.png#Spring_X18Y63,OutdoorsSpring.png,1x1,"18,63",288,1008,16,16
OutdoorsSpring.png#Spring_X19Y63,OutdoorsSpring.png,1x1,"19,63",304,1008,16,16
OutdoorsSpring.png#Spring_X20Y63,OutdoorsSpring.png,1x1,"20,63",320,1008,16,16
OutdoorsSpring.png#Spring_X21Y63,OutdoorsSpring.png,1x1,"21,63",336,1008,16,16
OutdoorsSpring.png#Spring_X22Y63,OutdoorsSpring.png,1x1,"22,63",352,1008,16,16
OutdoorsSpring.png#Spring_X23Y63,OutdoorsSpring.png,1x1,"23,63",368,1008,16,16
OutdoorsSpring.png#Spring_X24Y63,OutdoorsSpring.png,1x1,"24,63",384,1008,16,16
OutdoorsSpring.png#Spring_X25Y63,OutdoorsSpring.png,1x1,"25,63",400,1008,16,16
OutdoorsSpring.png#Spring_X26Y63,OutdoorsSpring.png,1x1,"26,63",416,1008,16,16
OutdoorsSpring.png#Spring_X27Y63,OutdoorsSpring.png,1x1,"27,63",432,1008,16,16
